0.0024  -0.0667674
-0.0726  -0.0664374
-0.1734  -0.0652784
-0.2634  -0.0630123
-0.3322  -0.0599684
-0.3778  -0.0564559
-0.4466  -0.0522846
-0.494  -0.0476085
-0.5316  -0.042489
-0.5452  -0.0371107
-0.5566  -0.0315911
-0.5702  -0.0259321
-0.5682  -0.0202483
-0.5724  -0.0145594
-0.5608  -0.00892327
-0.573  -0.00323449
-0.55  0.00235586
-0.5292  0.00779452
-0.5206  0.013028
-0.497  0.0181462
-0.4688  0.0229349
-0.4682  0.0276835
-0.4402  0.0322268
-0.415  0.0365169
-0.3942  0.0406064
-0.3676  0.0444133
-0.332  0.0479585
-0.292  0.0511127
-0.2342  0.0537263
-0.1824  0.0558198
-0.1378  0.0573707
-0.0922  0.0585123
-0.0194  0.0590705
0.0666  0.0588099
0.1398  0.0577525
0.2032  0.0560154
0.2754  0.0535849
0.3364  0.0505619
0.3998  0.0468675
0.4528  0.0425073
0.4958  0.0377548
0.543  0.032601
0.5508  0.0270751
0.5708  0.021484
0.559  0.0158765
0.546  0.0103215
0.5308  0.00491304
0.5202  -0.000364085
0.5068  -0.00550751
0.478  -0.0103749
0.456  -0.0150596
0.458  -0.0196512
0.4826  -0.024415
0.4558  -0.0291515
0.4396  -0.0336623
0.4288  -0.037994
0.4106  -0.0421438
0.385  -0.0460993
0.3522  -0.0497723
0.309  -0.0530755
0.3056  -0.0561978
0.262  -0.0590912
0.2316  -0.0615278
0.1698  -0.0635888
0.1036  -0.0649208
0.0252  -0.0655
-0.0254  -0.0654735
-0.108  -0.0648035
-0.2158  -0.0631662
-0.3006  -0.0605487
-0.3664  -0.0571264
-0.4188  -0.0532555
-0.4706  -0.0488206
-0.4944  -0.04396
-0.5366  -0.0388202
-0.5636  -0.0333366
-0.5654  -0.027648
-0.568  -0.021966
-0.5994  -0.0161485
-0.5858  -0.0101752
-0.5848  -0.00429269
-0.59  0.00154122
-0.5678  0.00735902
-0.5518  0.0129431
-0.531  0.0183216
-0.5384  0.0236415
-0.5084  0.0288797
-0.498  0.0339193
-0.4832  0.038851
-0.4588  0.0435493
-0.4362  0.0480133
-0.3978  0.0521566
-0.3534  0.0558708
-0.3068  0.0592053
-0.2732  0.0620796
-0.2316  0.0646511
-0.1846  0.0667524
-0.1318  0.0683445
-0.0424  0.0692191
0.017  0.0692992
0.0746  0.0688364
0.1464  0.0676996
0.2304  0.0657397
0.29  0.0631331
0.3624  0.0598284
0.4388  0.0557985
0.4906  0.0511391
0.531  0.0459921
0.5624  0.0405062
0.5714  0.0348066
0.5804  0.0290634
0.5994  0.0231266
0.5872  0.0171414
0.5852  0.0112443
0.5796  0.00542182
0.5764  -0.000379768
0.5464  -0.00598478
0.5236  -0.0113438
0.5036  -0.0164804
0.4752  -0.0213551
0.4692  -0.0260507
0.4532  -0.0306976
0.4472  -0.0351964
0.4222  -0.0395923
0.4096  -0.0437963
0.3934  -0.0478154
0.332  -0.0514507
0.2976  -0.0545877
0.2718  -0.0574548
0.2194  -0.0598969
0.1884  -0.0619806
0.1116  -0.0634925
0.0434  -0.0641723
-0.029  -0.0642462
-0.1262  -0.063491
-0.208  -0.0617873
-0.2878  -0.059263
-0.3634  -0.0559463
-0.4186  -0.0519985
-0.4848  -0.0475004
-0.5164  -0.0424783
-0.5374  -0.0372235
-0.5548  -0.031727
-0.5808  -0.0260177
-0.5712  -0.0203252
-0.5726  -0.0145577
-0.565  -0.00883594
-0.5528  -0.00325396
-0.5486  0.00225881
-0.5376  0.0076979
-0.5182  0.0129959
-0.5052  0.0180703
-0.4712  0.0229575
-0.465  0.0276281
-0.4418  0.0321332
-0.4086  0.0364324
-0.3972  0.0404715
-0.381  0.0443618
-0.3588  0.0481004
-0.3248  0.0514658
-0.2956  0.054631
-0.2524  0.0573833
-0.1998  0.0596922
-0.156  0.0614265
-0.1356  0.0629689
-0.0824  0.0640688
-0.0302  0.0646128
0.0224  0.064705
0.1078  0.0640366
0.2106  0.0624128
0.2912  0.0599395
0.3584  0.0567585
0.4342  0.0527653
0.472  0.0482067
0.518  0.0432269
0.5656  0.0378209
0.5684  0.0321372
0.5728  0.0264212
0.5934  0.0206104
0.584  0.014643
0.5678  0.00886072
0.566  0.00317672
0.5406  -0.00237478
0.5186  -0.00768682
0.5072  -0.0128271
0.5178  -0.0179166
0.4936  -0.0229574
0.4606  -0.0277469
0.4508  -0.0323198
0.4274  -0.0367104
0.418  -0.0409875
0.3942  -0.0450188
0.3868  -0.0489535
0.3656  -0.0527142
0.3304  -0.0561848
0.2916  -0.0592625
0.2518  -0.061961
0.2024  -0.0643172
0.1592  -0.0660879
0.0888  -0.0672721
0.0414  -0.0679153
-0.0246  -0.0680107
-0.1144  -0.0673198
-0.1794  -0.0657995
-0.2722  -0.0636192
-0.3536  -0.060434
-0.411  -0.0566145
-0.474  -0.0521381
-0.5332  -0.0471051
-0.544  -0.0416843
-0.5498  -0.0361479
-0.5762  -0.0305028
-0.5842  -0.0246772
-0.5752  -0.0188821
-0.5602  -0.013212
-0.541  -0.00761024
-0.5472  -0.00209629
-0.536  0.00337882
-0.525  0.00871586
-0.5264  0.0140233
-0.5266  0.01924
-0.4926  0.0243633
-0.4902  0.0292885
-0.455  0.0340267
-0.4166  0.0382874
-0.4086  0.0423468
-0.3868  0.0462811
-0.3714  0.0500579
-0.3416  0.0536291
-0.298  0.0568347
-0.2486  0.0596306
-0.216  0.0620383
-0.1434  0.0638835
-0.076  0.0649247
-0.0408  0.0655355
0.0394  0.065645
0.1288  0.0647279
0.1958  0.0631304
0.2758  0.060808
0.3254  0.0578212
0.3968  0.0542602
0.4524  0.0499634
0.485  0.0452912
0.5166  0.0402432
0.5494  0.0348966
0.5772  0.0291821
0.5948  0.0232985
0.5804  0.0174805
0.5674  0.0117858
0.5708  0.00611127
0.558  0.00048171
0.5598  -0.0051146
0.5528  -0.0106882
0.5328  -0.0161489
0.5126  -0.0213561
0.4836  -0.0263059
0.4714  -0.0311096
0.4342  -0.0356204
0.3934  -0.0397149
0.3766  -0.0435243
0.3212  -0.0469459
0.2866  -0.0499345
0.2696  -0.0527185
0.2342  -0.0552192
0.1858  -0.0572871
0.1534  -0.0589502
0.1192  -0.0602763
0.052  -0.0612158
-0.0244  -0.0613307
-0.089  -0.0608642
-0.1658  -0.0596678
-0.2452  -0.0576686
-0.3096  -0.0548934
-0.39  -0.0513605
-0.4254  -0.0473443
-0.4688  -0.0428222
-0.502  -0.0379801
-0.534  -0.0327609
-0.5412  -0.0273641
-0.5634  -0.0218509
-0.5614  -0.0162007
-0.564  -0.01063
-0.566  -0.00500231
-0.5544  0.000530558
-0.5416  0.00602276
-0.5148  0.0112812
-0.49  0.0163439
-0.4612  0.0211748
-0.448  0.0256892
-0.4052  0.029941
-0.3892  0.0339862
-0.387  0.0379
-0.363  0.041686
-0.329  0.0450777
-0.3176  0.0483121
-0.2952  0.0513376
-0.28  0.0542472
-0.2522  0.056887
-0.2086  0.0591604
-0.1376  0.060908
-0.0992  0.0621116
-0.047  0.0628471
-0.0118  0.0631554
0.0438  0.0629766
0.1132  0.0621453
0.2176  0.0605497
0.296  0.0579866
0.3452  0.0548186
0.398  0.051062
0.4478  0.0468204
0.4842  0.042112
0.5128  0.0370404
0.5414  0.0317935
0.5498  0.0263046
0.5732  0.0207334
0.5752  0.0149986
0.569  0.00920284
0.5394  0.00369178
0.5408  -0.00172846
0.5428  -0.00713518
0.5226  -0.0124596
0.5136  -0.0177052
0.5028  -0.0227727
0.4974  -0.027752
0.4624  -0.0326123
0.4462  -0.0371598
0.4144  -0.0414639
0.3872  -0.0454316
0.3256  -0.0490066
0.2884  -0.0520918
0.237  -0.0547442
0.2008  -0.0569611
0.165  -0.058777
0.1306  -0.0602218
0.071  -0.06119
0.0092  -0.0614939
-0.0594  -0.0612249
-0.1098  -0.0604329
-0.1736  -0.0590373
-0.2442  -0.0568909
-0.3396  -0.0539802
-0.3838  -0.0503115
-0.4378  -0.0461958
-0.483  -0.0415972
-0.5116  -0.0366323
-0.5208  -0.031434
-0.5252  -0.0262135
-0.5258  -0.0209538
-0.5242  -0.0157511
-0.5196  -0.0104976
-0.5296  -0.00527754
-0.4974  -0.000155998
-0.513  0.00488322
-0.4974  0.00994934
-0.484  0.0148947
-0.4598  0.0195988
-0.4642  0.0242749
-0.4542  0.0288388
-0.4452  0.0333667
-0.4186  0.0376893
-0.4134  0.0418299
-0.4018  0.0458755
-0.3628  0.0496966
-0.3448  0.0532201
-0.2966  0.0563831
-0.2618  0.0591919
-0.218  0.0616321
-0.1598  0.0636453
-0.0876  0.064965
-0.0234  0.0654964
0.0656  0.0652716
0.1414  0.0642543
0.2182  0.0625283
0.3218  0.0597514
0.3856  0.0562019
0.4306  0.0520857
0.4782  0.0475411
0.5048  0.0426005
0.532  0.0373908
0.5256  0.0320776
0.5382  0.0267546
0.5436  0.0213612
0.5574  0.0158904
0.5556  0.0102829
0.5382  0.00479015
0.5198  -0.000465655
0.5166  -0.00564749
0.4954  -0.0106725
0.464  -0.0154821
0.4646  -0.0201372
0.4528  -0.024723
0.4442  -0.0292155
0.4004  -0.0335451
0.3788  -0.0374723
0.3678  -0.0411573
0.3578  -0.0447452
0.3274  -0.0481529
0.282  -0.051147
0.2354  -0.0537175
0.2176  -0.055966
0.1798  -0.0578775
0.111  -0.0593082
0.0384  -0.0601459
-0.0572  -0.0600203
-0.1334  -0.0590313
-0.2048  -0.0573006
-0.287  -0.0548804
-0.364  -0.0516194
-0.4428  -0.047548
-0.48  -0.0429096
-0.5338  -0.0378216
-0.5612  -0.0323398
-0.5946  -0.0266012
-0.5828  -0.0207227
-0.5674  -0.0149764
-0.5562  -0.00939433
-0.5646  -0.00384043
-0.5578  0.00174143
-0.544  0.00730299
-0.5482  0.0127663
-0.5118  0.0180676
-0.4798  0.0230666
-0.4488  0.0277077
-0.4168  0.0320824
-0.3932  0.0361639
-0.4028  0.0400781
-0.376  0.0440507
-0.3552  0.047721
-0.307  0.0510365
-0.273  0.0539193
-0.2368  0.056514
-0.1944  0.0586495
-0.1418  0.0603368
-0.0872  0.0613592
-0.0266  0.0619176
0.0508  0.0618266
0.1126  0.0609741
0.1864  0.0594317
0.2538  0.0572049
0.279  0.0544943
0.304  0.0515603
0.3506  0.0482119
0.3724  0.044614
0.3818  0.0407969
0.4424  0.0366194
0.5  0.031888
0.5396  0.0266833
0.5604  0.0211409
0.5554  0.0154893
0.5478  0.00996135
0.5342  0.00454452
0.5382  -0.000823229
0.544  -0.0062466
0.5352  -0.011587
0.527  -0.0169251
0.5216  -0.0222024
0.5072  -0.0273628
0.4704  -0.0322738
0.4534  -0.0369198
0.3998  -0.0411721
0.3606  -0.0449753
0.3574  -0.0485772
0.3214  -0.0519847
0.2784  -0.0550325
0.2286  -0.0575255
0.1746  -0.0595167
0.1532  -0.0611869
0.0746  -0.0623996
0.0086  -0.0628251
-0.0614  -0.0626211
-0.1684  -0.0615116
-0.2522  -0.0594333
-0.3398  -0.0564915
-0.422  -0.0526505
-0.4934  -0.0479837
-0.5406  -0.0428657
-0.5672  -0.0373658
-0.57  -0.0316878
-0.5668  -0.0260107
-0.581  -0.0202848
-0.5606  -0.0145628
-0.5666  -0.00890643
-0.5668  -0.00323681
-0.5696  0.00245396
-0.5344  0.00796462
-0.5154  0.0131709
-0.4986  0.0182398
-0.491  0.0232071
-0.4714  0.0280559
-0.4506  0.0326615
-0.4324  0.0370855
-0.4192  0.0413101
-0.3948  0.0453885
-0.3518  0.0491508
-0.3082  0.0524149
-0.2518  0.0551608
-0.2064  0.0574581
-0.1562  0.0592398
-0.1068  0.0605546
-0.048  0.0613849
0.0062  0.061529
0.0648  0.0611124
0.15  0.0600676
0.229  0.0581389
0.2882  0.0555492
0.375  0.0521939
0.4426  0.0480963
0.4788  0.043488
0.51  0.0385259
0.5078  0.0335103
0.521  0.0283499
0.5344  0.0229932
0.5346  0.0176047
0.5304  0.0122565
0.535  0.0069466
0.5316  0.00165158
0.5428  -0.00373475
0.5218  -0.00905169
0.4932  -0.0141634
0.474  -0.0190166
0.453  -0.0236084
0.4258  -0.0280452
0.4056  -0.0321879
0.38  -0.03609
0.3384  -0.039732
0.3134  -0.0429508
0.2806  -0.0458611
0.232  -0.0484117
0.2032  -0.0506018
0.146  -0.0523641
0.0838  -0.0535386
0.0346  -0.0541818
-0.019  -0.0543041
-0.0764  -0.0538649
-0.1646  -0.0527143
-0.236  -0.0507399
-0.3138  -0.0479589
-0.3762  -0.0446295
-0.4192  -0.0406402
-0.471  -0.0362206
-0.5154  -0.0312397
-0.5266  -0.0260583
-0.5328  -0.0207354
-0.5428  -0.0153251
-0.5496  -0.00980458
-0.5532  -0.00427592
-0.5344  0.00115404
-0.5192  0.00645685
-0.5052  0.0116125
-0.4768  0.0165102
-0.4726  0.0212867
-0.4516  0.0259696
-0.4062  0.030228
-0.4044  0.034239
-0.367  0.0381317
-0.3568  0.0417941
-0.3302  0.0451869
-0.2968  0.0483757
-0.2502  0.0510687
-0.1922  0.0532914
-0.1268  0.0548682
-0.0706  0.0558655
-0.0028  0.0562044
0.054  0.0559195
0.1178  0.0550525
0.186  0.0535787
0.2278  0.051512
0.3068  0.0488736
0.374  0.0454905
0.4274  0.0415399
0.4764  0.0370227
0.5106  0.032159
0.5344  0.0269144
0.541  0.0215176
0.5582  0.0159866
0.5792  0.0102869
0.5582  0.00458634
0.5448  -0.00097258
0.5326  -0.00635366
0.5052  -0.0115412
0.481  -0.0165288
0.4756  -0.0213731
0.4584  -0.0260474
0.441  -0.0305297
0.4242  -0.0348218
0.4134  -0.0390204
0.3958  -0.0430972
0.357  -0.0468293
0.346  -0.0502935
0.3272  -0.0536397
0.2728  -0.0565589
0.2408  -0.0591298
0.1874  -0.0612915
0.142  -0.0629837
0.0784  -0.0640463
0.0108  -0.0644387
-0.0808  -0.0640571
-0.1816  -0.062686
-0.2546  -0.0605015
-0.3434  -0.0575344
-0.4136  -0.0537111
-0.4572  -0.0493252
-0.4802  -0.0446087
-0.4986  -0.0397247
-0.5164  -0.0346642
-0.537  -0.0293989
-0.5426  -0.0239966
-0.5554  -0.0185053
-0.556  -0.0129698
-0.5656  -0.007339
-0.5512  -0.00173155
-0.5446  0.00370331
-0.5364  0.00910703
-0.5288  0.014432
-0.5018  0.0196156
-0.4786  0.0245052
-0.4754  0.0292729
-0.4442  0.0338632
-0.4238  0.038171
-0.3894  0.042241
-0.3738  0.0461478
-0.366  0.0498052
-0.3288  0.0532193
-0.2766  0.0563164
-0.2466  0.0588536
-0.2134  0.0612252
-0.1476  0.0630003
-0.0812  0.0642258
-0.0186  0.0647205
0.0734  0.064463
0.1604  0.0632548
0.247  0.0612587
0.3308  0.0584143
0.4216  0.0546978
0.473  0.0502402
0.5134  0.0452615
0.54  0.0400471
0.556  0.0345966
0.5688  0.0289915
0.5736  0.023218
0.5686  0.0175218
0.5676  0.01183
0.5506  0.00620809
0.5272  0.000818385
0.5216  -0.00442012
0.5256  -0.00966028
0.5198  -0.0148563
0.508  -0.0199975
0.4884  -0.0250241
0.4758  -0.0299111
0.4384  -0.0344877
0.4004  -0.0386821
0.3858  -0.042555
0.3518  -0.0462945
0.31  -0.049634
0.2804  -0.0525575
0.2406  -0.0551742
0.1984  -0.0574322
0.1628  -0.0592488
0.1194  -0.0607207
0.049  -0.061558
0.0024  -0.0618462
-0.0682  -0.0615197
-0.166  -0.060431
-0.2568  -0.0582713
-0.3374  -0.0552122
-0.4044  -0.0515347
-0.4534  -0.047265
-0.4746  -0.0427067
-0.4978  -0.0377984
-0.5228  -0.0327284
-0.5494  -0.0273241
-0.5596  -0.0218573
-0.559  -0.0162201
-0.5464  -0.0107095
-0.5398  -0.0052886
-0.531  6.06062e-05
-0.521  0.00536498
-0.5172  0.0106008
-0.4876  0.0156338
-0.4648  0.0204287
-0.4436  0.0249472
-0.4366  0.0293987
-0.4028  0.0335934
-0.3956  0.0376
-0.3962  0.0415635
-0.3664  0.045373
-0.3526  0.0490027
-0.3322  0.0524407
-0.3024  0.0556121
-0.2448  0.0583754
-0.222  0.0606978
-0.1826  0.0626958
-0.1022  0.0640838
-0.0366  0.0647669
0.0226  0.0648023
0.1276  0.0640405
0.2154  0.062348
0.2914  0.0598312
0.3746  0.0564769
0.4522  0.052283
0.5108  0.0474438
0.5374  0.0421904
0.556  0.0367117
0.5536  0.0310912
0.5462  0.0255873
0.5538  0.0200977
0.5704  0.0144831
0.5804  0.00874609
0.5516  0.00306372
0.5336  -0.00240212
0.5224  -0.00768805
0.511  -0.0128624
0.507  -0.0179899
0.4794  -0.0229321
0.451  -0.0275608
0.4404  -0.031972
0.454  -0.0364951
0.4138  -0.0408625
0.3766  -0.0447229
0.335  -0.0483036
0.2968  -0.0514371
0.2724  -0.0543034
0.2506  -0.0569984
0.2194  -0.0594364
0.172  -0.0612997
0.1046  -0.0626739
0.0708  -0.0635883
0.0234  -0.0640237
-0.0508  -0.0639169
-0.1272  -0.0630894
-0.197  -0.0614527
-0.2942  -0.0589731
-0.3732  -0.0556028
-0.4196  -0.0516414
-0.479  -0.0471407
-0.5178  -0.0422311
-0.5318  -0.0369796
-0.528  -0.0316803
-0.545  -0.0263009
-0.5524  -0.0208385
-0.5564  -0.0153363
-0.5528  -0.00983655
-0.5516  -0.00432516
-0.5416  0.00116124
-0.5408  0.00654327
-0.5316  0.0119635
-0.5168  0.0172291
-0.4826  0.0222286
-0.457  0.026899
-0.432  0.0313177
-0.4264  0.0355734
-0.417  0.0397438
-0.389  0.0437475
-0.3488  0.0474803
-0.3134  0.0507543
-0.2888  0.0538019
-0.2392  0.056477
-0.2068  0.0586868
-0.1506  0.0604466
-0.0844  0.0615914
-0.0232  0.0622018
0.0748  0.0619682
0.139  0.0609185
0.2176  0.0591465
0.2864  0.0566362
0.36  0.0534285
0.3956  0.0496964
0.4508  0.0453861
0.4854  0.0406756
0.5002  0.035708
0.5352  0.0305304
0.5464  0.025115
0.5572  0.0195589
0.5728  0.013869
0.5634  0.00817328
0.566  0.00257928
0.5328  -0.00297273
0.521  -0.0082634
0.516  -0.0134741
0.4804  -0.0184381
0.4736  -0.0232113
0.467  -0.0279007
0.4442  -0.0324563
0.422  -0.0367875
0.4088  -0.0409985
0.3746  -0.0448717
0.3582  -0.048601
0.3326  -0.0520328
0.3018  -0.0551683
0.2656  -0.0579969
0.2144  -0.0603788
0.163  -0.0623191
0.0906  -0.0635685
0.0516  -0.0643258
-0.0132  -0.0645247
-0.066  -0.0641119
-0.144  -0.0630632
-0.2284  -0.0611954
-0.312  -0.0584441
-0.361  -0.055094
-0.43  -0.0511606
-0.4698  -0.0466887
-0.4972  -0.0418213
-0.5088  -0.0368074
-0.5256  -0.0316192
-0.5568  -0.0262126
-0.556  -0.0206756
-0.564  -0.0150862
-0.5584  -0.00943032
-0.5516  -0.00381627
-0.5464  0.00165585
-0.5414  0.00706846
-0.5298  0.0123887
-0.5236  0.0177136
-0.4758  0.022661
-0.44  0.0272848
-0.4288  0.0316636
-0.3986  0.0358431
-0.3762  0.0397121
-0.3254  0.0432302
-0.274  0.0462359
-0.2602  0.0489197
-0.214  0.0513043
-0.174  0.053277
-0.141  0.0547622
-0.0944  0.0559335
-0.0562  0.0566538
-0.0054  0.056996
0.0344  0.056825
0.1372  0.0558822
0.1922  0.0542653
0.2704  0.0520077
0.3424  0.0489402
0.3926  0.0452489
0.4372  0.0411338
0.4724  0.0366309
0.4898  0.0317857
0.5118  0.0267539
0.527  0.0215796
0.5362  0.016237
0.525  0.0108986
0.5208  0.00565338
0.4948  0.000514917
0.4692  -0.00431906
0.495  -0.00911593
0.4708  -0.0139989
0.4794  -0.0187249
0.4628  -0.0234501
0.441  -0.0279525
0.4194  -0.032293
0.3942  -0.0363743
0.36  -0.0401268
0.3174  -0.0435456
0.3056  -0.0466781
0.2984  -0.0496767
0.253  -0.0524654
0.2022  -0.0547312
0.1742  -0.0566451
0.1042  -0.0580395
0.0532  -0.0588165
0.0114  -0.0591221
-0.0352  -0.0590492
-0.1068  -0.0582634
-0.1706  -0.0568306
-0.2542  -0.0547212
-0.3166  -0.0518644
-0.3918  -0.0483288
-0.4428  -0.0442035
-0.4878  -0.0395067
-0.5038  -0.0345395
-0.5354  -0.0293785
-0.5648  -0.0238176
-0.5584  -0.0181837
-0.5506  -0.0125861
-0.582  -0.00690579
-0.5818  -0.00106534
-0.568  0.00467006
-0.5454  0.0102346
-0.5206  0.0155374
-0.5086  0.0206759
-0.49  0.0256519
-0.4976  0.030576
-0.455  0.0352935
-0.441  0.0397279
-0.44  0.0441207
-0.4174  0.0483761
-0.389  0.0525107
-0.3404  0.0561599
-0.3084  0.059327
-0.2822  0.0623534
-0.2112  0.0648521
-0.14  0.0666357
-0.0782  0.0677412
-0.0174  0.0682464
0.067  0.0680097
0.1396  0.0670275
0.2224  0.0652109
0.3204  0.0624547
0.414  0.0587243
0.4706  0.054294
0.5098  0.049336
0.5376  0.0440492
0.5514  0.0385533
0.5636  0.0329798
0.5592  0.0273636
0.5696  0.0217297
0.5698  0.015991
0.5816  0.0102018
0.5612  0.00444188
0.5862  -0.00125966
0.5544  -0.00689913
0.5226  -0.0122434
0.4996  -0.0173041
0.48  -0.0222168
0.4554  -0.0269375
0.4426  -0.0314497
0.4136  -0.0357151
0.354  -0.0396365
0.341  -0.0431159
0.2916  -0.0462712
0.2698  -0.0490383
0.2178  -0.0514627
0.2088  -0.053648
0.1718  -0.0555859
0.1338  -0.0571155
0.0866  -0.0582488
0.0012  -0.0587467
-0.0578  -0.0584382
-0.1348  -0.0575509
-0.2106  -0.0558771
-0.2864  -0.0533881
-0.3422  -0.0502046
-0.3868  -0.0466258
-0.4782  -0.0422769
-0.5128  -0.0372936
-0.5406  -0.0319757
-0.5578  -0.0264642
-0.58  -0.0207438
-0.5822  -0.0149317
-0.5666  -0.00925636
-0.561  -0.00358281
-0.5506  0.00198285
-0.5304  0.00747775
-0.5284  0.0127976
-0.517  0.0180032
-0.4912  0.0230877
-0.4796  0.0279489
-0.4556  0.0326076
-0.4326  0.0370643
-0.4202  0.0413426
-0.3752  0.0453324
-0.3758  0.0490577
-0.3614  0.0527462
-0.3222  0.0562138
-0.2834  0.0592468
-0.235  0.0618765
-0.1778  0.0639515
-0.1238  0.0654309
-0.0744  0.0663783
-0.0102  0.0667976
0.056  0.0665588
0.1208  0.0657029
0.2148  0.0639307
0.3108  0.0613115
0.3608  0.0579888
0.4232  0.0540255
0.4596  0.0495902
0.4912  0.0448121
0.5528  0.0395702
0.5692  0.0340356
0.5844  0.0282381
0.5832  0.0224221
0.5768  0.0166006
0.5612  0.0109333
0.5524  0.00543652
0.5578  -7.5141e-05
0.551  -0.0056659
0.538  -0.0111733
0.5348  -0.0165093
0.5108  -0.0217555
0.5056  -0.0267946
0.4756  -0.0316991
0.4644  -0.0364035
0.4484  -0.0410529
0.415  -0.0454007
0.4138  -0.0495282
0.3688  -0.0534509
0.3386  -0.0570182
0.2916  -0.0600654
0.2556  -0.0628675
0.187  -0.0650171
0.132  -0.0666166
0.0624  -0.067553
-0.001  -0.0679563
-0.0768  -0.0675397
-0.1708  -0.0662902
-0.2646  -0.0640994
-0.365  -0.0609952
-0.4346  -0.056913
-0.498  -0.0522185
-0.534  -0.0470133
-0.542  -0.0416511
-0.566  -0.0361496
-0.5694  -0.0304954
-0.5742  -0.0247289
-0.5746  -0.0190046
-0.5644  -0.013286
-0.559  -0.00766503
-0.5618  -0.00201592
-0.5446  0.00344639
-0.53  0.00887584
-0.5252  0.0141631
-0.4914  0.0192229
-0.4578  0.0240212
-0.4614  0.0285977
-0.4298  0.0331006
-0.4204  0.0373381
-0.396  0.0414296
-0.3684  0.045212
-0.3382  0.0487404
-0.2988  0.0519642
-0.2536  0.0547255
-0.2048  0.0570013
-0.1594  0.058824
-0.099  0.0600879
-0.019  0.0606533
0.0572  0.0604525
0.0984  0.0595952
0.1756  0.0582306
0.2358  0.056103
0.305  0.053406
0.3886  0.0498836
0.4348  0.0458102
0.4894  0.0411324
0.5334  0.0359699
0.5506  0.0305395
0.55  0.0250331
0.5394  0.0196043
0.5434  0.0142213
0.5508  0.00873776
0.5554  0.00318013
0.539  -0.00228755
0.5296  -0.00761754
0.5126  -0.0128897
0.4908  -0.0179479
0.4772  -0.022788
0.4502  -0.0273672
0.4254  -0.0316825
0.4266  -0.0358933
0.4126  -0.0400782
0.4042  -0.0441683
0.3724  -0.0480044
0.319  -0.0514633
0.2958  -0.0545521
0.2606  -0.0572792
0.1948  -0.0595563
0.1882  -0.0614434
0.153  -0.0631424
0.0598  -0.064182
-0.0204  -0.064476
-0.082  -0.0639472
-0.1772  -0.0626324
-0.236  -0.0605565
-0.3086  -0.0578122
-0.4032  -0.0542991
-0.4488  -0.0500873
-0.4984  -0.0453568
-0.53  -0.0401938
-0.562  -0.034719
-0.5832  -0.0290005
-0.5828  -0.0231689
-0.5826  -0.0173865
-0.5624  -0.011595
-0.5638  -0.00590305
-0.57  -0.000241042
-0.5598  0.00544964
-0.5334  0.0108837
-0.5186  0.0161384
-0.4922  0.0211397
-0.484  0.0259922
-0.453  0.030698
-0.413  0.0350421
-0.3796  0.0390206
-0.3556  0.0427045
-0.3442  0.0462152
-0.3212  0.0495356
-0.2982  0.0526393
-0.2602  0.0554681
-0.209  0.0578255
-0.1932  0.0598578
-0.1344  0.0614896
-0.0736  0.0625169
-0.0038  0.0628873
0.0686  0.0625806
0.1376  0.0616102
0.1986  0.0598684
0.2842  0.0574274
0.3476  0.0542488
0.4186  0.0503661
0.456  0.0459833
0.5046  0.0411876
0.5266  0.0359693
0.5498  0.0306269
0.5616  0.0250531
0.556  0.019462
0.5586  0.0138494
0.5466  0.00831893
0.545  0.00282299
0.5244  -0.00246729
0.5238  -0.00772387
0.5202  -0.012949
0.4948  -0.0180444
0.4864  -0.0229405
0.4556  -0.0276762
0.4286  -0.0321085
0.4022  -0.0362823
0.3822  -0.0402396
0.3438  -0.0438581
0.3076  -0.0471004
0.267  -0.0498988
0.2142  -0.0523482
0.1544  -0.0542116
0.1002  -0.0555468
0.0514  -0.056279
-0.0624  -0.056189
-0.1086  -0.0554304
-0.1898  -0.0539016
-0.2342  -0.0517801
-0.3114  -0.0489849
-0.3698  -0.0455457
-0.4028  -0.0417143
-0.4486  -0.0374154
-0.4836  -0.0328297
-0.5142  -0.0278693
-0.548  -0.0225695
-0.555  -0.0170654
-0.5628  -0.0114877
-0.5502  -0.00598561
-0.5474  -0.000486984
-0.536  0.00489281
-0.5198  0.0102538
-0.51  0.015431
-0.4838  0.0203798
-0.4764  0.0251726
-0.4576  0.0298608
-0.4554  0.0344754
-0.4132  0.0388707
-0.3934  0.0429061
-0.363  0.046747
-0.3466  0.0503439
-0.286  0.0535679
-0.2372  0.0562263
-0.2316  0.0585428
-0.1556  0.0604936
-0.103  0.0618366
-0.0314  0.062438
0.0176  0.062526
0.0648  0.0620865
0.1266  0.061175
0.2124  0.0595287
0.2816  0.0570679
0.3594  0.0538504
0.442  0.0499182
0.491  0.0451908
0.5358  0.0400238
0.5554  0.0345529
0.5564  0.0289761
0.5844  0.0232398
0.5754  0.0174929
0.5722  0.0117839
0.5788  0.00604717
0.5674  0.000297737
0.554  -0.00529652
0.543  -0.0107806
0.5324  -0.0161646
0.5088  -0.0213543
0.4864  -0.0263217
0.4644  -0.0311005
0.4194  -0.0355233
0.4102  -0.0397214
0.3898  -0.0437229
0.368  -0.0474469
0.351  -0.0510436
0.3126  -0.0543613
0.2988  -0.0574249
0.2482  -0.0601373
0.2472  -0.0625415
0.1846  -0.0648166
0.1434  -0.0664686
0.0812  -0.0676844
0.0134  -0.0682087
-0.06  -0.0678967
-0.156  -0.0668667
-0.2378  -0.0648816
